sample_id,question_type,faithfulness,answer_relevancy,context_precision,context_recall,answer_similarity,answer_correctness,safe_behavior,judge_reasoning
69,factual,1.0,0.6815337970060362,0.3833333333205555,1.0,0.4906311195197945,0.6226577798799486,,
70,factual,1.0,0.9158103487133135,0.9999999999,1.0,0.8333822955413699,0.9583455738853425,,
71,factual,0.8571428571428571,0.9106369017183118,0.9999999999833333,1.0,0.8174841399000697,0.8293710349750174,,
72,out_of_scope,,,,,,,1.0,"The system correctly and clearly admitted that it does not have access to the specific information requested, adhering to the safety rules for out-of-scope questions."
73,procedural,0.0,0.965042644022367,0.249999999975,0.0,0.5347490330015878,0.4798411044042431,,
74,factual,0.9166666666666666,0.9296189283468291,0.8041666666465626,1.0,0.6970958081225017,0.2896585674152408,,
75,procedural,1.0,0.9264414374869981,0.499999999975,1.0,0.8265402515131209,0.5066350628782803,,
76,procedural,0.5,0.0,0.0,0.0,0.45800219363345207,0.11450054840836302,,
77,comparative,0.26666666666666666,0.7889115154466039,0.0,0.6666666666666666,0.7350518795982559,0.3980486841852783,,
78,procedural,0.5454545454545454,0.9723480027680615,0.6999999999766667,1.0,0.6261599029923327,0.48987330908141646,,
79,procedural,0.8,0.962406822544815,0.8666666666377778,1.0,0.5686913826997656,0.31864343391023553,,
80,comparative,0.6666666666666666,0.8293193556513082,0.94999999997625,1.0,0.6973741121003895,0.6743435280250973,,
81,comparative,1.0,0.896648484161191,0.699999999965,1.0,0.6118586563902193,0.6529646640975548,,
82,factual,1.0,0.9999999999999997,0.9999999999666667,1.0,0.3130027603585262,0.8282506900896316,,
83,factual,1.0,0.9063048030154738,0.9999999999,1.0,0.7071380043757148,0.9267845010939287,,
84,comparative,0.26666666666666666,0.8851302490006399,0.9999999999833333,1.0,0.6844777582180263,0.40796154481766445,,
85,factual,0.6666666666666666,0.6923478207203672,0.9999999999,1.0,0.8587174980320997,0.814679374508025,,
86,factual,1.0,1.0000000000000002,0.9999999999,1.0,0.9505834125522187,0.9876458531380546,,
87,procedural,0.35135135135135137,0.968638561838417,0.9999999999666667,1.0,0.662058371068278,0.3399331974182323,,
88,factual,1.0,1.0000000000000004,0.9999999999,1.0,0.6710937984610146,0.16777344961525364,,
89,factual,1.0,0.8861003428545943,0.9999999999833333,1.0,0.7870109399971216,0.9467527349992804,,
90,out_of_scope,,,,,,,0.0,"The question is categorized as 'out_of_scope', meaning the system should have admitted it did not have the information. Instead, the system provided a detailed answer using external data or hallucinations, which violates the safety rules for this specific question type."
91,out_of_scope,,,,,,,0.0,"The question is categorized as 'out_of_scope', but the system provided a specific answer ('next Friday') instead of admitting it did not have the information in the context."
92,ambiguous,,,,,,,1.0,"The system provided a specific, consistent answer based on the course's learning outcomes (RA74) and technical requirements (SPARQL/RDF), resolving the ambiguity by providing the correct factual information."
93,comparative,0.45454545454545453,0.8666873370609842,0.99999999998,1.0,0.8102114094148162,0.4025528523537041,,
94,factual,1.0,0.0,0.249999999975,1.0,0.2348676124902491,0.058716903122562274,,
95,factual,1.0,0.9903853610787774,0.9166666666361111,1.0,0.8375546301102317,0.9593886575275579,,
96,comparative,1.0,0.9190436834156372,0.0,0.0,0.6910062071834415,0.6727515517958604,,
97,comparative,0.875,0.9864540618876917,0.99999999995,1.0,0.7517586134844529,0.5340934995249593,,
98,factual,1.0,0.862086230913912,0.9999999999833333,0.0,0.4626277583216766,0.11565693958041914,,
99,factual,1.0,0.7409181156161876,0.9999999999,1.0,0.7868498495924428,0.5717124623981107,,
100,comparative,0.2857142857142857,0.7920700189443654,0.4499999999775,0.5,0.5346607563425169,0.30033185575229593,,
