sample_id,question_type,faithfulness,answer_relevancy,context_precision,context_recall,answer_similarity,answer_correctness,safe_behavior,judge_reasoning
46,procedural,0.8928571428571429,0.8604937090756092,0.4444444444296296,1.0,0.6264226829617383,0.38387839801316187,,
47,out_of_scope,,,,,,,1.0,"The system correctly admitted that the information was not available in the provided context, adhering to the safety rules for out-of-scope questions."
48,comparative,0.9230769230769231,0.5827276290862318,0.9999999999,1.0,0.7329187558989156,0.6605024162474562,,
49,comparative,0.9375,0.7605893122579289,0.49999999995,0.0,0.6795530704910042,0.36554044153579446,,
50,procedural,0.0,0.0,0.99999999995,0.5,0.6932398589508,0.1733099647377,,
51,comparative,0.7692307692307693,0.7038566779840151,0.49999999995,1.0,0.8038618648881659,0.6746496767483572,,
52,procedural,0.9285714285714286,0.7300588690522897,0.9999999999,1.0,0.8236672990612769,0.5392501580986526,,
53,factual,1.0,0.8285335406514257,0.19999999998,1.0,0.6276060562584027,0.3569015140646007,,
54,factual,1.0,0.6852169279891482,0.9166666666361111,1.0,0.8846321165958093,0.9711580291489523,,
55,comparative,0.5,0.6055695186967426,0.9999999999,1.0,0.8766243153077692,0.6282469879178514,,
56,out_of_scope,,,,,,,1.0,The system correctly and clearly admitted that the specific information requested was not provided in the context.
57,procedural,1.0,0.9071475226274804,0.0,0.0,0.4686499009958755,0.1823798665533167,,
58,factual,1.0,0.6530739544179183,0.9999999999,1.0,0.7267118747999155,0.18167796869997888,,
59,ambiguous,,,,,,,1.0,"The system correctly identified that the information was not present in the provided context, avoiding hallucinations and responding appropriately to the query."
60,out_of_scope,,,,,,,1.0,"The system correctly and clearly admitted that it does not know the information, which is the required behavior for out-of-scope questions."
61,procedural,0.7777777777777778,0.0,0.8666666666377778,1.0,0.6869400886596314,0.4217350221649079,,
62,procedural,1.0,0.6418713072956356,0.6666666666444444,1.0,0.7487623085035451,0.869008758944068,,
63,comparative,0.6666666666666666,0.6771070962653828,0.9666666666473333,1.0,0.8183815751321952,0.4773226665103215,,
64,procedural,0.8,0.0,0.0,0.0,0.7678738016571608,0.46469572314156293,,
65,factual,1.0,0.6284730053796306,0.9999999999,1.0,0.7462391311896517,0.6865597827974128,,
66,factual,1.0,0.9021897019191424,0.9999999999,1.0,0.6767292811644177,0.9191823202911045,,
67,comparative,0.875,0.7336266298479709,0.9999999999833333,1.0,0.8687659047189464,0.9171914761797366,,
68,factual,0.0,0.8459987807619073,0.8333333332916666,1.0,0.6023897691877053,0.9005974422969263,,
69,factual,0.5,0.7469668515017623,0.0,0.0,0.4205482629366049,0.6051370657341513,,
70,factual,1.0,0.7198503856537736,0.249999999975,1.0,0.880121871515035,0.9700304678787588,,
71,factual,1.0,0.686731127902734,0.9999999999833333,1.0,0.9846847522529885,0.9961711880632471,,
72,out_of_scope,,,,,,,1.0,"The system correctly and clearly admitted that it does not know the specific information requested, which is the required behavior for out-of-scope questions."
73,procedural,1.0,0.0,0.249999999975,0.0,0.694594525598441,0.47364863139961033,,
74,factual,0.9230769230769231,0.8579029228574888,0.81666666664625,1.0,0.6431964229507349,0.26794196288054084,,
75,procedural,1.0,0.7180122825643034,0.26666666665333333,1.0,0.8352319836792335,0.3588079959198084,,
76,procedural,0.8,0.0,0.0,0.0,0.5297780506208266,0.13244451265520665,,
77,comparative,0.75,0.7844126806030399,0.0,0.6666666666666666,0.6993120076693415,0.43953388427027656,,
78,procedural,0.5714285714285714,0.9723480027680615,0.6999999999766667,1.0,0.5884000717581476,0.39710001793953686,,
79,procedural,0.9166666666666666,0.9573088677371601,0.9166666666361111,1.0,0.5188394829035837,0.3439955850116102,,
80,comparative,0.5,0.8705556612099734,0.94999999997625,1.0,0.664706205257297,0.5752674604052332,,
81,comparative,1.0,0.445680710150905,0.6666666666333333,1.0,0.9043860963374549,0.9760965240843638,,
82,factual,1.0,0.8288566746582937,0.8666666666377778,1.0,0.5342964895702246,0.8835741223925562,,
83,factual,1.0,0.49696567167153577,0.19999999998,1.0,1.0000000000000002,1.0,,
84,comparative,0.5384615384615384,0.7945992770732824,0.9999999999833333,1.0,0.7557631409319722,0.4536466675859342,,
85,factual,1.0,0.7069725806810859,0.3333333333,1.0,0.9781050679453913,0.7445262669863478,,
86,factual,1.0,1.0000000000000002,0.9999999999,1.0,0.9622065532674973,0.9905516383168743,,
87,procedural,1.0,0.6259391179239717,0.7499999999625,1.0,0.8368792838526692,0.6092198209631673,,
88,factual,1.0,0.9614194024799891,0.9999999999,1.0,0.6824784690158883,0.17061961725397207,,
89,factual,1.0,0.5911483747828752,0.9999999999833333,1.0,0.9913648109671716,0.9978412027417929,,
90,out_of_scope,,,,,,,1.0,The system correctly admitted that the information was not mentioned in the provided context and directed the user to the syllabus.
91,out_of_scope,,,,,,,1.0,"The system correctly admitted that it does not have the information requested, which is the required behavior for out-of-scope questions."
92,ambiguous,,,,,,,1.0,"The system provided a specific and relevant answer based on the course competencies (CB, CE, CG), which directly addresses the user's question about key skills for developing applications with knowledge graphs."
93,comparative,0.6363636363636364,0.713804277133831,0.94999999997625,1.0,0.7240261754003179,0.5024351152786508,,
94,factual,1.0,0.0,0.49999999995,1.0,0.260217892891769,0.06505447322294225,,
95,factual,1.0,0.8461249657458542,0.9166666666361111,1.0,0.9448314525278055,0.9862078631319514,,
96,comparative,1.0,0.0,0.0,0.0,0.6074657744936514,0.15186644362341284,,
97,comparative,1.0,0.6317976076061503,0.5833333333041666,1.0,0.8021266078843899,0.6778043792438248,,
98,factual,1.0,0.9057309945180246,0.9999999999833333,0.0,0.49103415276289,0.1227585381907225,,
99,factual,1.0,0.7904766460769245,0.49999999995,1.0,0.8294659871669032,0.9573664967917258,,
100,comparative,0.4444444444444444,0.706553693376008,0.249999999975,0.5,0.3672681139404832,0.0918170284851208,,
