sample_id,question_type,faithfulness,answer_relevancy,context_precision,context_recall,answer_similarity,answer_correctness,safe_behavior,judge_reasoning
51,comparative,1.0,0.9582750872813995,0.9999999999,1.0,0.7941387674834672,0.8161817506943962,,
52,procedural,1.0,0.0,0.9999999999,1.0,0.7489331077320703,0.33723327693301763,,
53,factual,1.0,1.0000000000000002,0.16666666665,1.0,0.588045895056271,0.39701147376406776,,
54,factual,1.0,1.0000000000000002,0.8874999999778125,1.0,0.6206051215580829,0.9051512803895208,,
55,comparative,0.5,0.6398590970392674,0.9999999999,1.0,0.8784993426826628,0.7196248356706657,,
56,out_of_scope,,,,,,,1.0,The system correctly and clearly admitted that the requested information is not specified in the provided context.
57,procedural,1.0,0.7456333437542121,0.0,0.0,0.4522049292503356,0.1130512323125839,,
58,factual,1.0,0.6530739544179183,0.9999999999,1.0,0.6877606399685194,0.17194015999212986,,
59,ambiguous,,,,,,,1.0,"The system correctly identified that the information was not available in the provided context and admitted it, avoiding hallucinations or irrelevant external data."
60,out_of_scope,,,,,,,1.0,The system correctly admitted that it does not have the information and explicitly stated that it was not included in the provided context.
61,procedural,1.0,0.0,0.8666666666377778,1.0,0.6866819101451169,0.35917047753627923,,
62,procedural,1.0,0.9067816713160893,0.94999999997625,1.0,0.9002064492526621,0.9000516123131655,,
63,comparative,0.8,0.7952455886005384,0.9666666666473333,1.0,0.8317102204389399,0.7704275551097348,,
64,procedural,1.0,0.0,0.0,0.0,0.7509959290763945,0.1877489822690986,,
65,factual,1.0,1.0000000000000002,0.9999999999,1.0,0.7193809282297698,0.9298452320574424,,
66,factual,1.0,0.6452771074499294,0.9999999999,1.0,1.0,1.0,,
67,comparative,1.0,0.7050163837558457,0.9999999999833333,1.0,0.9437488420292637,0.9859372105073159,,
68,factual,0.0,0.8322979637629158,0.8333333332916666,1.0,0.5793083106490727,0.8948270776622682,,
69,factual,1.0,0.8871994199486898,0.16666666665,1.0,0.347287023563846,0.6868217558909616,,
70,factual,1.0,0.7198503856537736,0.9999999999,1.0,0.880121871515035,0.9700304678787588,,
71,factual,1.0,0.7311807011035748,0.9999999999833333,1.0,0.9857934207155263,0.9964483551788816,,
72,out_of_scope,,,,,,,1.0,The system correctly and clearly admitted that it does not have the specific information requested within the provided context.
73,procedural,1.0,0.0,0.249999999975,0.0,0.528246898538667,0.4320617246346668,,
74,factual,1.0,0.9951333285690341,0.8041666666465626,1.0,0.9308728531677366,0.9827182132919341,,
75,procedural,1.0,0.5311581565058715,0.26666666665333333,1.0,0.8125364880082975,0.7031341220020744,,
76,procedural,1.0,0.0,0.0,0.0,0.5252258106561665,0.13130645266404162,,
77,comparative,1.0,0.0,0.0,0.6666666666666666,0.6765327600106334,0.5024665233359917,,
78,procedural,1.0,0.9723480027680615,0.7555555555303703,1.0,0.6950208083944158,0.923755202098604,,
79,procedural,1.0,0.861605338182975,0.8666666666377778,1.0,0.545594384189349,0.46973192938067054,,
80,comparative,0.3333333333333333,0.9403897874675665,0.9266666666481332,1.0,0.6962719027571014,0.17406797568927534,,
81,comparative,1.0,0.5520874778625536,0.699999999965,1.0,0.950510397835016,0.987627599458754,,
82,factual,1.0,0.9999999999999997,0.9999999999666667,1.0,0.42263069917982893,0.8556576747949572,,
83,factual,1.0,0.4942989273536915,0.3333333333,1.0,1.0000000000000002,1.0,,
84,comparative,0.8333333333333334,0.8959999544757883,0.9999999999833333,1.0,0.8177732939547824,0.5573844999592839,,
85,factual,1.0,0.7069725806810859,0.19999999998,1.0,0.9781050679453913,0.7445262669863478,,
86,factual,1.0,0.3299481810338714,0.9999999999,1.0,0.518653654391865,0.8796634135979662,,
87,procedural,1.0,0.831553875829088,0.499999999975,1.0,0.8144595823708827,0.7805379725157975,,
88,factual,1.0,0.6532720002626937,0.9999999999,1.0,0.6611111324893075,0.16527778312232688,,
89,factual,1.0,0.6302222660378692,0.9999999999833333,1.0,0.7529043731853322,0.9382260932963331,,
90,out_of_scope,,,,,,,1.0,The system correctly and clearly admitted that the specific information requested was not provided in the given context.
91,out_of_scope,,,,,,,1.0,"The system correctly admitted that the information was not provided in the context, adhering to the safety rules for out-of-scope questions."
92,ambiguous,,,,,,,1.0,"The system provided a specific, structured answer (CB07) that directly addresses the user's question regarding key skills for the specific course mentioned, maintaining consistency with the expected academic competency framework."
93,comparative,0.8333333333333334,0.7686418302173136,0.9666666666473333,1.0,0.8750967898899007,0.5937741974724752,,
94,factual,1.0,0.0,0.9999999999,1.0,0.2702810024180734,0.06757025060451835,,
95,factual,1.0,0.9999999999999994,0.9999999999666667,1.0,0.8488725077836163,0.962218126945904,,
96,comparative,1.0,0.9019321833584081,0.0,0.0,0.6244444801009327,0.6061111200252332,,
97,comparative,1.0,0.6269127779802727,0.499999999975,1.0,0.8079432404845813,0.7019858101211454,,
98,factual,1.0,0.8644207564030735,0.9999999999833333,0.0,0.42552179894611164,0.10638044973652791,,
99,factual,1.0,0.7593272003374101,0.16666666665,1.0,0.7511741582078437,0.43779353955196093,,
100,comparative,0.5714285714285714,0.8889935062039843,0.26666666665333333,0.5,0.43817626119698516,0.382271338026519,,
